,edit_count,sentiment,neg_sentiment
2018-12-25,0.6333333333333333,-0.24524540450837878,0.3
2018-12-26,0.6,-0.2131480430232154,0.26666666666666666
2018-12-27,0.5666666666666667,-0.1890929753250546,0.2333333333333334
2018-12-28,0.5666666666666667,-0.1890929753250546,0.2333333333333334
2018-12-29,0.5666666666666667,-0.1890929753250546,0.2333333333333334
2018-12-30,0.6,-0.15640560335583156,0.2333333333333334
2018-12-31,0.5666666666666667,-0.12309332039621143,0.20000000000000007
2019-01-01,0.7666666666666667,-0.13314952631791432,0.2222222222222223
2019-01-02,0.9333333333333333,-0.13991059839725495,0.24222222222222228
2019-01-03,1.1,-0.17213586310545603,0.27555555555555566
2019-01-04,1.1666666666666667,-0.20510376830895743,0.308888888888889
2019-01-05,1.1666666666666667,-0.20510376830895743,0.308888888888889
2019-01-06,1.1666666666666667,-0.20510376830895743,0.308888888888889
2019-01-07,1.2,-0.2383923465013504,0.3422222222222223
2019-01-08,1.1666666666666667,-0.20582192083199818,0.308888888888889
2019-01-09,1.1666666666666667,-0.20582192083199818,0.308888888888889
2019-01-10,1.1666666666666667,-0.20582192083199818,0.308888888888889
2019-01-11,1.0,-0.17377452313899994,0.27555555555555566
2019-01-12,1.0,-0.17377452313899994,0.27555555555555566
2019-01-13,0.9,-0.14065576387776269,0.24222222222222228
2019-01-14,0.9333333333333333,-0.1737603027953042,0.27555555555555566
2019-01-15,1.0,-0.17885229382250045,0.2922222222222223
2019-01-16,0.9333333333333333,-0.14560475839508905,0.25888888888888895
2019-01-17,0.8666666666666667,-0.15180786742104424,0.24222222222222228
2019-01-18,1.0,-0.1850609247220887,0.27555555555555566
2019-01-19,1.0333333333333334,-0.21817122144831552,0.308888888888889
2019-01-20,1.1,-0.2514195674988959,0.3422222222222223
2019-01-21,1.1,-0.2514195674988959,0.3422222222222223
2019-01-22,1.1,-0.2514195674988959,0.3422222222222223
2019-01-23,1.0666666666666667,-0.21866417669587665,0.308888888888889
2019-01-24,1.0,-0.22041988415850533,0.2922222222222223
2019-01-25,1.0,-0.22041988415850533,0.2922222222222223
2019-01-26,1.0,-0.22041988415850533,0.2922222222222223
2019-01-27,1.0666666666666667,-0.22228794538312488,0.308888888888889
2019-01-28,1.0666666666666667,-0.22228794538312488,0.308888888888889
2019-01-29,1.1666666666666667,-0.2714842885070377,0.33388888888888896
2019-01-30,1.2333333333333334,-0.3040415276421441,0.3672222222222223
2019-01-31,1.0333333333333334,-0.29398532172044123,0.34500000000000003
2019-02-01,0.8666666666666667,-0.2872242496411006,0.325
2019-02-02,0.7,-0.25499898493289946,0.2916666666666667
2019-02-03,0.6333333333333333,-0.2220310797293981,0.2583333333333334
2019-02-04,0.6333333333333333,-0.2220310797293981,0.2583333333333334
2019-02-05,0.8333333333333334,-0.2544134275780784,0.29166666666666674
2019-02-06,0.8,-0.2211248493856854,0.2583333333333334
2019-02-07,0.8,-0.2211248493856854,0.2583333333333334
2019-02-08,0.8,-0.2211248493856854,0.2583333333333334
2019-02-09,0.8,-0.2211248493856854,0.2583333333333334
2019-02-10,0.8,-0.2211248493856854,0.2583333333333334
2019-02-11,0.8,-0.2211248493856854,0.2583333333333334
2019-02-12,0.8,-0.2211248493856854,0.2583333333333334
2019-02-13,0.7666666666666667,-0.1880203104681439,0.22500000000000006
2019-02-14,0.7,-0.18292831944094765,0.2083333333333334
2019-02-15,0.9333333333333333,-0.17815984369270385,0.2226190476190477
2019-02-16,0.9333333333333333,-0.17815984369270385,0.2226190476190477
2019-02-17,0.8,-0.1449067863916594,0.18928571428571436
2019-02-18,0.7666666666666667,-0.1117964896654326,0.155952380952381
2019-02-19,0.7333333333333333,-0.11186722945126278,0.155952380952381
2019-02-20,0.7666666666666667,-0.145117396423741,0.18928571428571436
2019-02-21,0.7666666666666667,-0.145117396423741,0.18928571428571436
2019-02-22,0.7666666666666667,-0.145117396423741,0.18928571428571436
2019-02-23,0.7666666666666667,-0.145117396423741,0.18928571428571436
2019-02-24,0.7666666666666667,-0.145117396423741,0.18928571428571436
2019-02-25,0.7666666666666667,-0.145117396423741,0.18928571428571436
2019-02-26,0.7,-0.14324933519912145,0.1726190476190477
2019-02-27,0.7333333333333333,-0.176379470337951,0.20595238095238103
2019-02-28,0.6,-0.1598704991832612,0.18095238095238103
2019-03-01,0.5333333333333333,-0.12731326004815482,0.14761904761904768
2019-03-02,0.5333333333333333,-0.12731326004815482,0.14761904761904768
2019-03-03,0.5333333333333333,-0.12731326004815482,0.14761904761904768
2019-03-04,0.5666666666666667,-0.09417746644171458,0.14761904761904768
2019-03-05,0.5666666666666667,-0.09417746644171458,0.14761904761904768
2019-03-06,0.5666666666666667,-0.09417746644171458,0.14761904761904768
2019-03-07,0.36666666666666664,-0.0617951185930343,0.11428571428571435
2019-03-08,0.36666666666666664,-0.0617951185930343,0.11428571428571435
2019-03-09,0.36666666666666664,-0.0617951185930343,0.11428571428571435
2019-03-10,0.36666666666666664,-0.0617951185930343,0.11428571428571435
2019-03-11,0.36666666666666664,-0.0617951185930343,0.11428571428571435
2019-03-12,0.36666666666666664,-0.0617951185930343,0.11428571428571435
2019-03-13,0.36666666666666664,-0.0617951185930343,0.11428571428571435
2019-03-14,0.36666666666666664,-0.0617951185930343,0.11428571428571435
2019-03-15,0.36666666666666664,-0.0617951185930343,0.11428571428571435
2019-03-16,0.4,-0.09511745685622806,0.14761904761904768
2019-03-17,0.2,-0.1329820970694224,0.1666666666666667
2019-03-18,0.23333333333333334,-0.1662718176841736,0.20000000000000007
2019-03-19,0.23333333333333334,-0.1662718176841736,0.20000000000000007
2019-03-20,0.23333333333333334,-0.1662718176841736,0.20000000000000007
2019-03-21,0.2,-0.13295273184776307,0.1666666666666667
2019-03-22,0.16666666666666666,-0.09970256487528482,0.1333333333333334
2019-03-23,0.16666666666666666,-0.09970256487528482,0.1333333333333334
2019-03-24,0.16666666666666666,-0.09970256487528482,0.1333333333333334
2019-03-25,0.16666666666666666,-0.09970256487528482,0.1333333333333334
2019-03-26,0.16666666666666666,-0.09970256487528482,0.1333333333333334
2019-03-27,0.16666666666666666,-0.09970256487528482,0.1333333333333334
2019-03-28,0.16666666666666666,-0.09970256487528482,0.1333333333333334
2019-03-29,0.13333333333333333,-0.06657242973645529,0.10000000000000006
2019-03-30,0.13333333333333333,-0.06657242973645529,0.10000000000000006
2019-03-31,0.13333333333333333,-0.06657242973645529,0.10000000000000006
2019-04-01,0.13333333333333333,-0.06657242973645529,0.10000000000000006
2019-04-02,0.13333333333333333,-0.06657242973645529,0.10000000000000006
2019-04-03,0.1,-0.0997082233428955,0.10000000000000006
2019-04-04,0.1,-0.0997082233428955,0.10000000000000006
2019-04-05,0.1,-0.0997082233428955,0.10000000000000006
2019-04-06,0.1,-0.0997082233428955,0.10000000000000006
2019-04-07,0.16666666666666666,-0.06786419053872426,0.10000000000000006
2019-04-08,0.2,-0.10118367771307628,0.1333333333333334
2019-04-09,0.2,-0.10118367771307628,0.1333333333333334
2019-04-10,0.23333333333333334,-0.1321085959672928,0.1666666666666667
2019-04-11,0.3,-0.16372537116209665,0.20000000000000007
2019-04-12,0.3333333333333333,-0.1970492293437322,0.2333333333333334
2019-04-13,0.3333333333333333,-0.1970492293437322,0.2333333333333334
2019-04-14,0.3333333333333333,-0.1970492293437322,0.2333333333333334
2019-04-15,0.3,-0.16372689108053842,0.20000000000000007
2019-04-16,0.43333333333333335,-0.12519273221492766,0.18000000000000005
2019-04-17,0.4666666666666667,-0.12522377332051596,0.18000000000000008
2019-04-18,0.4666666666666667,-0.12522377332051596,0.18000000000000008
2019-04-19,0.4666666666666667,-0.12522377332051596,0.18000000000000008
2019-04-20,0.4666666666666667,-0.12522377332051596,0.18000000000000008
2019-04-21,0.4666666666666667,-0.12522377332051596,0.18000000000000008
2019-04-22,0.4666666666666667,-0.12522377332051596,0.18000000000000008
2019-04-23,0.4666666666666667,-0.12522377332051596,0.18000000000000008
2019-04-24,0.4666666666666667,-0.12522377332051596,0.18000000000000008
2019-04-25,0.4666666666666667,-0.12522377332051596,0.18000000000000008
2019-04-26,0.4666666666666667,-0.12522377332051596,0.18000000000000008
2019-04-27,0.5,-0.09314332167307535,0.18000000000000008
2019-04-28,0.5666666666666667,-0.12638128062089285,0.2133333333333334
2019-04-29,0.5666666666666667,-0.12638128062089285,0.2133333333333334
2019-04-30,0.5666666666666667,-0.12638128062089285,0.2133333333333334
2019-05-01,0.5666666666666667,-0.12638128062089285,0.2133333333333334
2019-05-02,0.5666666666666667,-0.12638128062089285,0.2133333333333334
2019-05-03,0.5666666666666667,-0.12638128062089285,0.2133333333333334
2019-05-04,0.6333333333333333,-0.1308994726339976,0.23000000000000007
2019-05-05,0.6333333333333333,-0.1308994726339976,0.23000000000000007
2019-05-06,0.6333333333333333,-0.1308994726339976,0.23000000000000007
2019-05-07,0.6,-0.13780613203843434,0.23000000000000007
2019-05-08,0.5666666666666667,-0.10448664486408234,0.19666666666666674
2019-05-09,0.5666666666666667,-0.10448664486408234,0.19666666666666674
2019-05-10,0.5333333333333333,-0.07356172660986582,0.1633333333333334
2019-05-11,0.5,-0.0750376151005427,0.1633333333333334
2019-05-12,0.4666666666666667,-0.041713756918907156,0.13000000000000006
2019-05-13,0.4666666666666667,-0.041713756918907156,0.13000000000000006
2019-05-14,0.7333333333333333,-0.04492514292399088,0.14666666666666675
2019-05-15,1.4,-0.06580469737450281,0.1733333333333334
2019-05-16,1.2666666666666666,-0.04630531837542852,0.16000000000000006
2019-05-17,1.2,-0.012984556655089059,0.12666666666666673
2019-05-18,1.2666666666666666,-0.016882183849811553,0.1433333333333334
2019-05-19,1.2666666666666666,-0.016882183849811553,0.1433333333333334
2019-05-20,1.3,-0.04752224753300349,0.17666666666666672
2019-05-21,1.3,-0.04752224753300349,0.17666666666666672
2019-05-22,1.3,-0.04752224753300349,0.17666666666666672
2019-05-23,1.3,-0.04752224753300349,0.17666666666666672
2019-05-24,1.3,-0.04752224753300349,0.17666666666666672
2019-05-25,1.3,-0.04752224753300349,0.17666666666666672
2019-05-26,1.3,-0.04752224753300349,0.17666666666666672
2019-05-27,1.2666666666666666,-0.07960269918044409,0.17666666666666672
2019-05-28,1.2,-0.0463647402326266,0.1433333333333334
2019-05-29,1.4333333333333333,-0.054139442089058104,0.16238095238095246
2019-05-30,1.4666666666666666,-0.0874134986031623,0.19571428571428579
2019-05-31,1.6,-0.1164866674372128,0.2290476190476191
2019-06-01,1.6333333333333333,-0.14956707243408476,0.26238095238095244
2019-06-02,1.6666666666666667,-0.1802071361172767,0.29571428571428576
2019-06-03,1.6,-0.17568894410417193,0.2790476190476191
2019-06-04,1.6,-0.17568894410417193,0.2790476190476191
2019-06-05,1.6666666666666667,-0.1430313486286572,0.2790476190476191
2019-06-06,1.6333333333333333,-0.16796872202839172,0.2790476190476191
2019-06-07,1.6333333333333333,-0.16796872202839172,0.2790476190476191
2019-06-08,1.6333333333333333,-0.16796872202839172,0.2790476190476191
2019-06-09,1.6666666666666667,-0.20128098114615395,0.3123809523809525
2019-06-10,1.6333333333333333,-0.1681883174606732,0.2790476190476191
2019-06-11,1.7,-0.1723769722807975,0.29571428571428576
2019-06-12,1.8,-0.16683795039142882,0.30682539682539683
2019-06-13,1.6,-0.16557700022345498,0.30682539682539683
2019-06-14,1.0,-0.17783697559719996,0.3134920634920635
2019-06-15,0.9666666666666667,-0.20277434899693444,0.3134920634920635
2019-06-16,0.9666666666666667,-0.20277434899693444,0.3134920634920635
2019-06-17,0.9,-0.19887672180221197,0.2968253968253968
2019-06-18,0.9,-0.19887672180221197,0.2968253968253968
2019-06-19,0.9,-0.1370103171893529,0.26349206349206356
2019-06-20,1.2333333333333334,-0.16169580851282392,0.2934920634920636
2019-06-21,1.5333333333333334,-0.17213510662159592,0.3157142857142858
2019-06-22,1.5333333333333334,-0.17213510662159592,0.3157142857142858
2019-06-23,1.5333333333333334,-0.17213510662159592,0.3157142857142858
2019-06-24,1.5333333333333334,-0.17213510662159592,0.3157142857142858
2019-06-25,1.5333333333333334,-0.17213510662159592,0.3157142857142858
2019-06-26,1.5666666666666667,-0.20545420835257838,0.3490476190476191
2019-06-27,1.5666666666666667,-0.20545420835257838,0.3490476190476191
2019-06-28,1.3333333333333333,-0.19767950649614685,0.33000000000000007
2019-06-29,1.3,-0.16440544998204265,0.29666666666666675
2019-06-30,1.2666666666666666,-0.12375681607811538,0.27444444444444455
2019-07-01,1.5333333333333334,-0.11490534376215053,0.2707407407407408
2019-07-02,1.5333333333333334,-0.11754953097414088,0.2707407407407408
2019-07-03,1.5666666666666667,-0.08485633364430181,0.2707407407407408
2019-07-04,1.5666666666666667,-0.08485633364430181,0.2707407407407408
2019-07-05,1.5,-0.11751392911981655,0.2707407407407408
2019-07-06,1.5666666666666667,-0.11823142797858628,0.28740740740740744
2019-07-07,1.5666666666666667,-0.11823142797858628,0.28740740740740744
2019-07-08,1.5666666666666667,-0.11823142797858628,0.28740740740740744
2019-07-09,1.5666666666666667,-0.1182389858475438,0.28740740740740744
2019-07-10,1.6,-0.15155112972965948,0.32074074074074077
2019-07-11,1.5333333333333334,-0.14736247490953516,0.3040740740740741
2019-07-12,1.4666666666666666,-0.125741877467544,0.292962962962963
2019-07-13,1.4,-0.12379144163043412,0.2762962962962963
2019-07-14,1.3666666666666667,-0.12396849226068568,0.2762962962962963
2019-07-15,1.3666666666666667,-0.12396849226068568,0.2762962962962963
2019-07-16,1.3666666666666667,-0.12396849226068568,0.2762962962962963
2019-07-17,1.3666666666666667,-0.12396849226068568,0.2762962962962963
2019-07-18,1.3666666666666667,-0.12396849226068568,0.2762962962962963
2019-07-19,1.3333333333333333,-0.15519483319035285,0.2762962962962963
2019-07-20,1.1,-0.16368006511970803,0.27962962962962973
2019-07-21,0.8,-0.15324076701093603,0.2574074074074075
2019-07-22,0.8,-0.15324076701093603,0.2574074074074075
2019-07-23,0.8,-0.15324076701093603,0.2574074074074075
2019-07-24,0.8666666666666667,-0.15096429972736924,0.2740740740740741
2019-07-25,0.8666666666666667,-0.15096429972736924,0.2740740740740741
2019-07-26,0.8333333333333334,-0.11764519799638679,0.2407407407407408
2019-07-27,0.8333333333333334,-0.11764519799638679,0.2407407407407408
2019-07-28,0.8333333333333334,-0.11764519799638679,0.2407407407407408
2019-07-29,1.0,-0.14739239165076504,0.2740740740740741
2019-07-30,0.9333333333333333,-0.1920355361258542,0.2962962962962964
2019-07-31,0.6333333333333333,-0.16780660344494713,0.2666666666666667
2019-08-01,0.6,-0.13452235254976486,0.2333333333333334
2019-08-02,0.5666666666666667,-0.1672155498796039,0.2333333333333334
2019-08-03,0.5666666666666667,-0.1672155498796039,0.2333333333333334
2019-08-04,0.5666666666666667,-0.1672155498796039,0.2333333333333334
2019-08-05,0.5,-0.16649805102083418,0.21666666666666673
2019-08-06,0.5,-0.16649805102083418,0.21666666666666673
2019-08-07,0.5,-0.16649805102083418,0.21666666666666673
2019-08-08,0.4666666666666667,-0.1331782340341144,0.1833333333333334
2019-08-09,0.43333333333333335,-0.09986609015199874,0.15000000000000005
2019-08-10,0.43333333333333335,-0.09986609015199874,0.15000000000000005
2019-08-11,0.4666666666666667,-0.15557326667838628,0.1833333333333334
2019-08-12,0.4666666666666667,-0.15557326667838628,0.1833333333333334
2019-08-13,0.43333333333333335,-0.12225668622387781,0.15000000000000005
2019-08-14,0.43333333333333335,-0.12225668622387781,0.15000000000000005
2019-08-15,0.43333333333333335,-0.12225668622387781,0.15000000000000005
2019-08-16,0.43333333333333335,-0.12225668622387781,0.15000000000000005
2019-08-17,0.4666666666666667,-0.08914322051737043,0.15000000000000005
2019-08-18,0.4666666666666667,-0.08914322051737043,0.15000000000000005
2019-08-19,0.36666666666666664,-0.05597249726454416,0.11666666666666672
2019-08-20,0.4,-0.08929244538148244,0.15000000000000005
2019-08-21,0.4,-0.08929244538148244,0.15000000000000005
2019-08-22,0.5,-0.07821821166409387,0.16111111111111115
2019-08-23,0.43333333333333335,-0.08049467894766066,0.1444444444444445
2019-08-24,0.43333333333333335,-0.08049467894766066,0.1444444444444445
2019-08-25,0.43333333333333335,-0.08049467894766066,0.1444444444444445
2019-08-26,0.43333333333333335,-0.08049467894766066,0.1444444444444445
2019-08-27,0.43333333333333335,-0.08049467894766066,0.1444444444444445
2019-08-28,0.3333333333333333,-0.017724278900358416,0.11111111111111116
2019-08-29,0.3333333333333333,-0.017800094021691214,0.11111111111111116
2019-08-30,0.3333333333333333,-0.017800094021691214,0.11111111111111116
2019-08-31,0.3333333333333333,-0.017800094021691214,0.11111111111111116
2019-09-01,0.3333333333333333,-0.017800094021691214,0.11111111111111116
2019-09-02,0.3333333333333333,-0.017800094021691214,0.11111111111111116
2019-09-03,0.3333333333333333,-0.017800094021691214,0.11111111111111116
2019-09-04,0.3333333333333333,-0.017800094021691214,0.11111111111111116
2019-09-05,0.3333333333333333,-0.017800094021691214,0.11111111111111116
2019-09-06,0.3333333333333333,-0.017800094021691214,0.11111111111111116
2019-09-07,0.3333333333333333,-0.017800094021691214,0.11111111111111116
2019-09-08,0.3333333333333333,-0.017800094021691214,0.11111111111111116
2019-09-09,0.43333333333333335,-0.05107506248686048,0.1444444444444445
2019-09-10,0.5333333333333333,-0.04248937461111281,0.13777777777777783
2019-09-11,1.2,-0.061072232657008695,0.1644444444444445
2019-09-12,1.3,-0.09405141241020626,0.19777777777777786
2019-09-13,1.4333333333333333,-0.12726100749439662,0.23111111111111118
2019-09-14,1.4666666666666666,-0.16057271427578396,0.26444444444444454
2019-09-15,1.4666666666666666,-0.16057271427578396,0.26444444444444454
2019-09-16,1.4333333333333333,-0.19368617998229132,0.26444444444444454
2019-09-17,1.4333333333333333,-0.19368617998229132,0.26444444444444454
